name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1964 Belgian Grand Prix 🇧🇪,7,16,1964-06-14T00:00:00.000Z,10,1964,Trevor Taylor 🇬🇧,BRP 🇬🇧,3,12,28,,0.0
1964 French Grand Prix 🇫🇷,R,11,1964-06-28T00:00:00.000Z,R,1964,Trevor Taylor 🇬🇧,BRP 🇬🇧,4,12,32,,0.0
1964 Italian Grand Prix 🇮🇹,F,13,1964-09-06T00:00:00.000Z,5,1964,Trevor Taylor 🇬🇧,BRP 🇬🇧,8,0,77,,2.0
1964 Mexican Grand Prix 🇲🇽,R,16,1964-10-25T00:00:00.000Z,12,1964,Trevor Taylor 🇬🇧,BRP 🇬🇧,10,18,61,,0.0
1964 Monaco Grand Prix 🇲🇨,F,0,1964-05-10T00:00:00.000Z,W,1964,Bernard Collomb 🇫🇷,Lotus-BRM 🇬🇧,1,0,0,,0.0
1964 Monaco Grand Prix 🇲🇨,F,0,1964-05-10T00:00:00.000Z,W,1964,Peter Revson 🇺🇸,Lotus-BRM 🇬🇧,1,0,0,,0.0
1964 Monaco Grand Prix 🇲🇨,F,0,1964-05-10T00:00:00.000Z,W,1964,Chris Amon 🇳🇿,Lotus-BRM 🇬🇧,1,0,0,,0.0
1964 Monaco Grand Prix 🇲🇨,8,0,1964-05-10T00:00:00.000Z,W,1964,Jo Siffert 🇨🇭,Lotus-BRM 🇬🇧,1,16,0,,0.0
1964 Monaco Grand Prix 🇲🇨,6,0,1964-05-10T00:00:00.000Z,W,1964,Mike Hailwood 🇬🇧,Lotus-BRM 🇬🇧,1,15,0,,0.0
1964 United States Grand Prix 🇺🇸,6,10,1964-10-04T00:00:00.000Z,R,1964,Trevor Taylor 🇬🇧,BRP 🇬🇧,9,15,2,,0.0
1965 Belgian Grand Prix 🇧🇪,14,16,1965-06-13T00:00:00.000Z,13,1965,Richard Attwood 🇬🇧,Lotus-BRM 🇬🇧,3,13,27,,0.0
1965 British Grand Prix 🇬🇧,13,15,1965-07-10T00:00:00.000Z,R,1965,Richard Attwood 🇬🇧,Lotus-BRM 🇬🇧,5,16,41,,0.0
1965 Dutch Grand Prix 🇳🇱,12,13,1965-07-18T00:00:00.000Z,10,1965,Richard Attwood 🇬🇧,Lotus-BRM 🇬🇧,6,17,78,,0.0
1965 French Grand Prix 🇫🇷,R,17,1965-06-27T00:00:00.000Z,R,1965,Chris Amon 🇳🇿,Lotus-BRM 🇬🇧,4,8,18,,0.0
1965 Italian Grand Prix 🇮🇹,6,18,1965-09-12T00:00:00.000Z,9,1965,Richard Attwood 🇬🇧,Lotus-BRM 🇬🇧,8,13,74,,0.0
1965 Mexican Grand Prix 🇲🇽,R,0,1965-10-24T00:00:00.000Z,W,1965,Bob Bondurant 🇺🇸,Lotus-BRM 🇬🇧,10,18,0,,0.0
1965 Mexican Grand Prix 🇲🇽,6,0,1965-10-24T00:00:00.000Z,W,1965,Richard Attwood 🇬🇧,Lotus-BRM 🇬🇧,10,17,0,,0.0
1965 United States Grand Prix 🇺🇸,10,18,1965-10-03T00:00:00.000Z,R,1965,Richard Attwood 🇬🇧,Lotus-BRM 🇬🇧,9,16,9,,0.0
1966 Mexican Grand Prix 🇲🇽,R,16,1966-10-23T00:00:00.000Z,R,1966,Graham Hill 🇬🇧,BRM 🇬🇧,9,7,28,,0.0
1966 Mexican Grand Prix 🇲🇽,R,16,1966-10-23T00:00:00.000Z,R,1966,Jackie Stewart 🇬🇧,BRM 🇬🇧,9,10,28,,0.0
1966 United States Grand Prix 🇺🇸,R,17,1966-10-02T00:00:00.000Z,R,1966,Graham Hill 🇬🇧,BRM 🇬🇧,8,5,96,,0.0
1966 United States Grand Prix 🇺🇸,R,17,1966-10-02T00:00:00.000Z,R,1966,Jackie Stewart 🇬🇧,BRM 🇬🇧,8,6,96,,0.0
